dataset_id,table_id
estimates_gp,daily20200529
estimates_gp,daily20200530
estimates_gp,daily20200531
estimates_gp,daily20200601
estimates_gp,daily20200602
estimates_gp,daily20200603
estimates_gp,daily20200604
estimates_gp,daily20200605
estimates_gp,daily20200606
estimates_gp,daily20200607
estimates_gp,daily20200608
estimates_gp,daily20200609
estimates_gp,daily20200610
estimates_gp,daily20200611
estimates_gp,daily20200612
estimates_gp,daily20200613
estimates_gp,daily20200614
estimates_gp,daily20200615
estimates_gp,daily20200616
estimates_gp,daily20200617
estimates_gp,daily20200618
estimates_gp,daily20200619
estimates_gp,daily20200620
estimates_gp,daily20200621
estimates_gp,daily20200622
estimates_gp,daily20200623
estimates_gp,daily20200624
estimates_gp,daily20200625
estimates_gp,daily20200626
estimates_gp,daily20200627
estimates_gp,daily20200628
estimates_gp,daily20200629
estimates_gp,daily20200630
estimates_gp,daily20200701
estimates_gp,daily20200702
estimates_gp,daily20200703
estimates_gp,daily20200704
estimates_gp,daily20200705
estimates_gp,daily20200706
estimates_gp,daily20200707
estimates_gp,daily20200708
estimates_gp,daily20200709
estimates_gp,daily20200710
estimates_gp,daily20200711
estimates_gp,daily20200712
estimates_gp,daily20200713
estimates_gp,daily20200714
estimates_gp,daily20200715
estimates_gp,daily20200716
estimates_gp,daily20200717
estimates_gp,daily20200718
estimates_gp,daily20200719
estimates_gp,daily20200720
estimates_gp,daily20200721
estimates_gp,daily20200722
estimates_gp,daily20200723
estimates_gp,daily20200724
estimates_gp,daily20200725
estimates_gp,daily20200726
estimates_gp,daily20200727
estimates_gp,daily20200728
estimates_gp,daily20200729
estimates_gp,daily20200730
estimates_gp,daily20200731
estimates_gp,daily20200801
estimates_gp,daily20200802
estimates_gp,daily20200803
estimates_gp,daily20200804
estimates_gp,daily20200805
estimates_gp,daily20200806
estimates_gp,daily20200807
estimates_gp,daily20200808
estimates_gp,daily20200809
estimates_gp,daily20200810
estimates_gp,daily20200811
estimates_gp,daily20200812
estimates_gp,daily20200813
estimates_gp,daily20200814
estimates_gp,daily20200815
estimates_gp,daily20200816
estimates_gp,daily20200817
estimates_gp,daily20200818
estimates_gp,daily20200819
estimates_gp,daily20200820
estimates_gp,daily20200821
estimates_gp,daily20200822
estimates_gp,daily20200823
estimates_gp,daily20200824
estimates_gp,daily20200825
estimates_gp,daily20200826
estimates_gp,daily20200827
estimates_gp,daily20200828
estimates_gp,daily20200829
estimates_gp,daily20200830
estimates_gp,daily20200831
estimates_gp,daily20200901
estimates_gp,daily20200902
estimates_gp,daily20200903
estimates_gp,daily20200904
estimates_gp,daily20200905
estimates_gp,daily20200906
estimates_gp,daily20200907
estimates_gp,daily20200908
estimates_gp,daily20200909
estimates_gp,daily20200910
estimates_gp,daily20200911
estimates_gp,daily20200912
estimates_gp,daily20200913
estimates_gp,daily20200914
estimates_gp,daily20200915
estimates_gp,daily20200916
estimates_gp,daily20200917
estimates_gp,daily20200918
estimates_gp,daily20200919
estimates_gp,daily20200920
estimates_gp,daily20200921
estimates_gp,daily20200922
estimates_gp,daily20200923
estimates_gp,daily20200924
estimates_gp,daily20200925
estimates_gp,daily20200926
estimates_gp,daily20200927
estimates_gp,daily20200928
estimates_gp,daily20200929
estimates_gp,daily20200930
estimates_gp,daily20201001
estimates_gp,daily20201002
estimates_gp,daily20201003
estimates_gp,daily20201004
estimates_gp,daily20201005
estimates_gp,daily20201006
estimates_gp,daily20201007
estimates_gp,daily20201008
estimates_gp,daily20201009
estimates_gp,daily20201010
estimates_gp,daily20201011
estimates_gp,daily20201012
estimates_gp,daily20201013
estimates_gp,daily20201014
estimates_gp,daily20201015
estimates_gp,daily20201016
estimates_gp,daily20201017
estimates_gp,daily20201018
estimates_gp,daily20201019
estimates_gp,daily20201020
estimates_gp,daily20201021
estimates_gp,daily20201022
estimates_gp,daily20201023
estimates_gp,daily20201024
estimates_gp,daily20201025
estimates_gp,daily20201026
estimates_gp,daily20201027
estimates_gp,daily20201028
estimates_gp,daily20201029
estimates_gp,daily20201030
estimates_gp,daily20201031
estimates_gp,daily20201101
estimates_gp,daily20201102
estimates_gp,daily20201103
estimates_gp,daily20201104
estimates_gp,daily20201105
estimates_gp,daily20201106
estimates_gp,daily20201107
estimates_gp,daily20201108
estimates_gp,daily20201109
estimates_gp,daily20201110
estimates_gp,daily20201111
estimates_gp,daily20201112
estimates_gp,daily20201113
estimates_gp,daily20201114
estimates_gp,daily20201115
estimates_gp,daily20201116
estimates_gp,daily20201117
estimates_gp,daily20201118
estimates_gp,daily20201119
estimates_gp,daily20201120
estimates_gp,daily20201121
estimates_gp,daily20201122
estimates_gp,daily20201123
estimates_gp,daily20201124
estimates_gp,daily20201125
estimates_gp,daily20201126
estimates_gp,daily20201127
estimates_gp,daily20201128
estimates_gp,daily20201129
estimates_gp,daily20201130
estimates_gp,daily20201201
estimates_gp,daily20201202
estimates_gp,daily20201203
estimates_gp,daily20201204
estimates_gp,daily20201205
estimates_gp,daily20201206
estimates_gp,daily20201207
estimates_gp,daily20201208
estimates_gp,daily20201209
estimates_gp,daily20201210
estimates_gp,daily20201211
estimates_gp,daily20201212
estimates_gp,daily20201213
estimates_gp,daily20201214
estimates_gp,daily20201215
estimates_gp,daily20201216
estimates_gp,daily20201217
estimates_gp,daily20201218
estimates_gp,daily20201219
estimates_gp,daily20201220
estimates_gp,daily20201221
estimates_gp,daily20201222
estimates_gp,daily20201223
estimates_gp,daily20201224
estimates_gp,daily20201225
estimates_gp,daily20201226
estimates_gp,daily20201227
estimates_gp,daily20201228
estimates_gp,daily20201229
estimates_gp,daily20201230
estimates_gp,daily20201231
estimates_gp,daily20210101
estimates_gp,daily20210102
estimates_gp,daily20210103
estimates_gp,daily20210104
estimates_gp,daily20210105
estimates_gp,daily20210106
estimates_gp,daily20210107
estimates_gp,daily20210108
estimates_gp,daily20210109
estimates_gp,daily20210110
estimates_gp,daily20210111
estimates_gp,daily20210112
estimates_gp,daily20210113
estimates_gp,daily20210114
estimates_gp,daily20210115
estimates_gp,daily20210116
estimates_gp,daily20210117
estimates_gp,daily20210118
estimates_gp,daily20210119
estimates_gp,daily20210120
estimates_gp,daily20210121
estimates_gp,daily20210122
estimates_gp,daily20210123
estimates_gp,daily20210124
estimates_gp,daily20210125
estimates_gp,daily20210126
estimates_gp,daily20210127
estimates_gp,daily20210128
estimates_gp,daily20210129
estimates_gp,daily20210130
estimates_gp,daily20210131
estimates_gp,daily20210201
estimates_gp,daily20210202
estimates_gp,daily20210203
estimates_gp,daily20210204
estimates_gp,daily20210205
estimates_gp,daily20210206
estimates_gp,daily20210207
estimates_gp,daily20210208
estimates_gp,daily20210209
estimates_gp,daily20210210
estimates_gp,daily20210211
estimates_gp,daily20210212
estimates_gp,daily20210213
estimates_gp,daily20210214
estimates_gp,daily20210215
estimates_gp,daily20210216
estimates_gp,daily20210217
estimates_gp,daily20210218
estimates_gp,daily20210219
estimates_gp,daily20210220
estimates_gp,daily20210221
estimates_gp,daily20210222
estimates_gp,daily20210223
estimates_gp,daily20210224
estimates_gp,daily20210225
estimates_gp,daily20210226
estimates_gp,daily20210227
estimates_gp,daily20210228
estimates_gp,daily20210301
estimates_gp,daily20210302
estimates_gp,daily20210303
estimates_gp,daily20210304
estimates_gp,daily20210305
estimates_gp,daily20210306
estimates_gp,daily20210307
estimates_gp,daily20210308
estimates_gp,daily20210309
estimates_gp,daily20210310
estimates_gp,daily20210311
estimates_gp,daily20210312
estimates_gp,daily20210313
estimates_gp,daily20210314
estimates_gp,daily20210315
estimates_gp,daily20210316
estimates_gp,daily20210317
estimates_gp,daily20210318
estimates_gp,daily20210319
estimates_gp,daily20210320
estimates_gp,daily20210321
estimates_gp,daily20210322
estimates_gp,daily20210323
estimates_gp,daily20210324
estimates_gp,daily20210325
estimates_gp,daily20210326
estimates_gp,daily20210327
estimates_gp,daily20210328
estimates_gp,daily20210329
estimates_gp,daily20210330
estimates_gp,daily20210331
estimates_gp,daily20210401
estimates_gp,daily20210402
estimates_gp,daily20210403
estimates_gp,daily20210404
estimates_gp,daily20210405
estimates_gp,daily20210406
estimates_gp,daily20210407
estimates_gp,daily20210408
estimates_gp,daily20210409
estimates_gp,daily20210410
estimates_gp,daily20210411
estimates_gp,daily20210412
estimates_gp,daily20210413
estimates_gp,daily20210414
estimates_gp,daily20210415
estimates_gp,daily20210416
estimates_gp,daily20210417
estimates_gp,daily20210418
estimates_gp,daily20210419
estimates_gp,daily20210420
estimates_gp,daily20210421
estimates_gp,daily20210422
estimates_gp,daily20210423
estimates_gp,daily20210424
estimates_gp,daily20210425
estimates_gp,daily20210426
estimates_gp,daily20210427
estimates_gp,daily20210428
estimates_gp,daily20210429
estimates_gp,daily20210430
estimates_gp,daily20210501
estimates_gp,daily20210502
estimates_gp,daily20210503
estimates_gp,daily20210504
estimates_gp,daily20210505
estimates_gp,daily20210506
estimates_gp,daily20210507
estimates_gp,daily20210508
estimates_gp,daily20210509
estimates_gp,daily20210510
estimates_gp,daily20210511
estimates_gp,daily20210512
estimates_gp,daily20210513
estimates_gp,daily20210514
estimates_gp,daily20210515
estimates_gp,daily20210516
estimates_gp,daily20210517
estimates_gp,daily20210518
estimates_gp,daily20210519
estimates_gp,daily20210520
estimates_gp,daily20210521
estimates_gp,daily20210522
estimates_gp,daily20210523
estimates_gp,daily20210524
estimates_gp,daily20210525
estimates_gp,daily20210526
estimates_gp,daily20210527
estimates_gp,daily20210528
estimates_gp,daily20210529
estimates_gp,daily20210530
estimates_gp,daily20210531
estimates_gp,daily20210601
estimates_gp,daily20210602
estimates_gp,daily20210603
estimates_gp,daily20210604
estimates_gp,daily20210605
estimates_gp,daily20210606
estimates_gp,daily20210607
estimates_gp,daily20210608
estimates_gp,daily20210609
estimates_gp,daily20210610
estimates_gp,daily20210611
estimates_gp,daily20210612
estimates_gp,daily20210613
estimates_gp,daily20210614
estimates_gp,daily20210615
estimates_gp,daily20210616
estimates_gp,daily20210617
estimates_gp,daily20210618
estimates_gp,daily20210619
estimates_gp,daily20210620
estimates_gp,daily20210621
estimates_gp,daily20210622
estimates_gp,daily20210623
estimates_gp,daily20210624
estimates_gp,daily20210625
estimates_gp,daily20210626
estimates_gp,daily20210627
estimates_gp,daily20210628
estimates_gp,daily20210629
estimates_gp,daily20210630
estimates_gp,daily20210701
estimates_gp,daily20210702
estimates_gp,daily20210703
estimates_gp,daily20210704
estimates_gp,daily20210705
estimates_gp,daily20210706
estimates_gp,daily20210707
estimates_gp,daily20210708
estimates_gp,daily20210709
estimates_gp,daily20210710
estimates_gp,daily20210711
estimates_gp,daily20210712
estimates_gp,daily20210713
estimates_gp,daily20210714
estimates_gp,daily20210715
estimates_gp,daily20210716
estimates_gp,daily20210717
estimates_gp,daily20210718
estimates_gp,daily20210719
estimates_gp,daily20210720
estimates_gp,daily20210721
estimates_gp,daily20210722
estimates_gp,daily20210723
estimates_gp,daily20210724
estimates_gp,daily20210725
estimates_gp,daily20210726
estimates_gp,daily20210727
estimates_gp,daily20210728
estimates_gp,daily20210729
estimates_gp,daily20210730
estimates_gp,daily20210731
estimates_gp,daily20210801
estimates_gp,daily20210802
estimates_gp,daily20210803
estimates_gp,daily20210804
estimates_gp,daily20210805
estimates_gp,daily20210806
estimates_gp,daily20210807
estimates_gp,daily20210808
estimates_gp,daily20210809
estimates_gp,daily20210810
estimates_gp,daily20210811
estimates_gp,daily20210812
estimates_gp,daily20210813
estimates_gp,daily20210814
estimates_gp,daily20210815
estimates_gp,daily20210816
estimates_gp,daily20210817
estimates_gp,daily20210818
estimates_gp,daily20210819
estimates_gp,daily20210820
estimates_gp,daily20210821
estimates_gp,daily20210822
estimates_gp,daily20210823
estimates_gp,daily20210824
estimates_gp,daily20210825
estimates_gp,daily20210826
estimates_gp,daily20210827
estimates_gp,daily20210828
estimates_gp,daily20210829
estimates_gp,daily20210830
estimates_gp,daily20210831
estimates_gp,daily20210901
estimates_gp,daily20210902
estimates_gp,daily20210903
estimates_gp,daily20210904
estimates_gp,daily20210905
estimates_gp,daily20210906
estimates_gp,daily20210907
estimates_gp,daily20210908
estimates_gp,daily20210909
estimates_gp,daily20210910
estimates_gp,daily20210911
estimates_gp,daily20210912
estimates_gp,daily20210913
estimates_gp,daily20210914
estimates_gp,daily20210915
estimates_gp,daily20210916
estimates_gp,daily20210917
estimates_gp,daily20210918
estimates_gp,daily20210919
estimates_gp,daily20210920
estimates_gp,daily20210921
estimates_gp,daily20210922
estimates_gp,daily20210923
estimates_gp,daily20210924
estimates_gp,daily20210925
estimates_gp,daily20210926
estimates_gp,daily20210927
estimates_gp,daily20210928
estimates_gp,daily20210929
estimates_gp,daily20210930
estimates_gp,daily20211001
estimates_gp,daily20211002
estimates_gp,daily20211003
estimates_gp,daily20211004
estimates_gp,daily20211005
estimates_gp,daily20211006
estimates_gp,daily20211007
estimates_gp,daily20211008
estimates_gp,daily20211009
estimates_gp,daily20211010
estimates_gp,daily20211011
estimates_gp,daily20211012
estimates_gp,daily20211013
estimates_gp,daily20211014
estimates_gp,daily20211015
estimates_gp,daily20211016
estimates_gp,daily20211017
estimates_gp,daily20211018
estimates_gp,daily20211019
estimates_gp,daily20211020
estimates_gp,daily20211021
estimates_gp,daily20211022
estimates_gp,daily20211023
estimates_gp,daily20211024
estimates_gp,daily20211025
estimates_gp,daily20211026
estimates_gp,daily20211027
estimates_gp,daily20211028
estimates_gp,daily20211029
estimates_gp,daily20211030
estimates_gp,daily20211031
estimates_gp,daily20211101
estimates_gp,daily20211102
estimates_gp,daily20211103
estimates_gp,daily20211104
estimates_gp,daily20211105
estimates_gp,daily20211106
estimates_gp,daily20211107
estimates_gp,daily20211108
estimates_gp,daily20211109
estimates_gp,daily20211110
estimates_gp,daily20211111
estimates_gp,daily20211112
estimates_gp,daily20211113
estimates_gp,daily20211114
estimates_gp,daily20211115
estimates_gp,daily20211116
estimates_gp,daily20211117
estimates_gp,daily20211118
estimates_gp,daily20211119
estimates_gp,daily20211120
estimates_gp,daily20211121
estimates_gp,daily20211122
estimates_gp,daily20211123
estimates_gp,daily20211124
estimates_gp,daily20211125
estimates_gp,daily20211126
estimates_gp,daily20211127
estimates_gp,daily20211128
estimates_gp,daily20211129
estimates_gp,daily20211130
estimates_gp,daily20211201
estimates_gp,daily20211202
estimates_gp,daily20211203
estimates_gp,daily20211204
estimates_gp,daily20211205
estimates_gp,daily20211206
estimates_gp,daily20211207
estimates_gp,daily20211208
estimates_gp,daily20211209
estimates_gp,daily20211210
estimates_gp,daily20211211
estimates_gp,daily20211212
estimates_gp,daily20211213
estimates_gp,daily20211214
estimates_gp,daily20211215
estimates_gp,daily20211216
estimates_gp,daily20211217
estimates_gp,daily20211218
estimates_gp,daily20211219
estimates_gp,daily20211220
estimates_gp,daily20211221
estimates_gp,daily20211222
estimates_gp,daily20211223
estimates_gp,daily20211224
estimates_gp,daily20211225
estimates_gp,daily20211226
estimates_gp,daily20211227
estimates_gp,daily20211228
estimates_gp,daily20211229
estimates_gp,daily20211230
estimates_gp,daily20211231
estimates_gp,daily20220101
estimates_gp,daily20220102
estimates_gp,daily20220103
estimates_gp,daily20220104
estimates_gp,daily20220105
estimates_gp,daily20220106
estimates_gp,daily20220107
estimates_gp,daily20220108
estimates_gp,daily20220109
estimates_gp,daily20220110
estimates_gp,daily20220111
estimates_gp,daily20220112
estimates_gp,daily20220113
estimates_gp,daily20220114
estimates_gp,daily20220115
estimates_gp,daily20220116
estimates_gp,daily20220117
estimates_gp,daily20220118
estimates_gp,daily20220119
estimates_gp,daily20220120
estimates_gp,daily20220121
estimates_gp,daily20220122
estimates_gp,daily20220123
estimates_gp,daily20220124
estimates_gp,daily20220125
estimates_gp,daily20220126
estimates_gp,daily20220127
estimates_gp,daily20220128
estimates_gp,daily20220129
estimates_gp,daily20220130
estimates_gp,daily20220131
estimates_gp,daily20220201
estimates_gp,daily20220202
estimates_gp,daily20220203
estimates_gp,daily20220204
estimates_gp,daily20220205
estimates_gp,daily20220206
estimates_gp,daily20220207
estimates_gp,daily20220208
estimates_gp,daily20220209
estimates_gp,daily20220210
estimates_gp,daily20220211
estimates_gp,daily20220212
estimates_gp,daily20220213
estimates_gp,daily20220214
estimates_gp,daily20220215
estimates_gp,daily20220216
estimates_gp,daily20220217
estimates_gp,daily20220218
estimates_gp,daily20220219
estimates_gp,daily20220220
estimates_gp,daily20220221
estimates_gp,daily20220222
estimates_gp,daily20220223
estimates_gp,daily20220224
estimates_gp,daily20220225
estimates_gp,daily20220226
estimates_gp,daily20220227
estimates_gp,daily20220228
estimates_gp,daily20220301
estimates_gp,daily20220302
estimates_gp,daily20220303
estimates_gp,daily20220304
estimates_gp,daily20220305
estimates_gp,daily20220306
estimates_gp,daily20220307
estimates_gp,daily20220308
estimates_gp,daily20220309
estimates_gp,daily20220310
estimates_gp,daily20220311
estimates_gp,daily20220312
estimates_gp,daily20220313
estimates_gp,daily20220314
estimates_gp,daily20220315
estimates_gp,daily20220316
estimates_gp,daily20220317
estimates_gp,daily20220318
estimates_gp,daily20220319
estimates_gp,daily20220320
estimates_gp,daily20220321
estimates_gp,daily20220322
estimates_gp,daily20220323
estimates_gp,daily20220324
estimates_gp,daily20220325
estimates_gp,daily20220326
estimates_gp,daily20220327
estimates_gp,daily20220328
estimates_gp,daily20220329
estimates_gp,daily20220330
estimates_gp,daily20220331
estimates_gp,daily20220401
estimates_gp,daily20220402
estimates_gp,daily20220403
estimates_gp,daily20220404
estimates_gp,daily20220405
estimates_gp,daily20220406
estimates_gp,daily20220407
estimates_gp,daily20220408
estimates_gp,daily20220409
estimates_gp,daily20220410
estimates_gp,daily20220411
estimates_gp,daily20220412
estimates_gp,daily20220413
estimates_gp,daily20220414
estimates_gp,daily20220415
estimates_gp,daily20220416
estimates_gp,daily20220417
estimates_gp,daily20220418
estimates_gp,daily20220419
estimates_gp,daily20220420
estimates_gp,daily20220421
estimates_gp,daily20220422
estimates_gp,daily20220423
estimates_gp,daily20220424
estimates_gp,daily20220425
estimates_gp,daily20220426
estimates_gp,daily20220427
estimates_gp,daily20220428
estimates_gp,daily20220429
estimates_gp,daily20220430
estimates_gp,daily20220501
estimates_gp,daily20220502
estimates_gp,daily20220503
estimates_gp,daily20220504
estimates_gp,daily20220505
estimates_gp,daily20220506
estimates_gp,daily20220507
estimates_gp,daily20220508
estimates_gp,daily20220509
estimates_gp,daily20220510
estimates_gp,daily20220511
estimates_gp,daily20220512
estimates_gp,daily20220513
estimates_gp,daily20220514
estimates_gp,daily20220515
estimates_gp,daily20220516
estimates_gp,daily20220517
estimates_gp,daily20220518
estimates_gp,daily20220519
estimates_gp,daily20220520
estimates_gp,daily20220521
estimates_gp,daily20220522
estimates_gp,daily20220523
estimates_gp,daily20220524
estimates_gp,daily20220525
estimates_gp,daily20220526
estimates_gp,daily20220527
estimates_gp,daily20220528
estimates_gp,daily20220529
estimates_gp,daily20220530
estimates_gp,daily20220531
estimates_gp,daily20220601
estimates_gp,daily20220602
estimates_gp,daily20220603
estimates_gp,daily20220604
estimates_gp,daily20220605
estimates_gp,daily20220606
estimates_gp,daily20220607
estimates_gp,daily20220608
estimates_gp,daily20220609
estimates_gp,daily20220610
estimates_gp,daily20220611
estimates_gp,daily20220612
estimates_gp,daily20220613
estimates_gp,daily20220614
estimates_gp,daily20220615
estimates_gp,daily20220616
estimates_gp,daily20220617
estimates_gp,daily20220618
estimates_gp,daily20220619
estimates_gp,daily20220620
estimates_gp,daily20220621
estimates_gp,daily20220622
estimates_gp,daily20220623
estimates_gp,daily20220624
estimates_gp,daily20220625
estimates_gp,daily20220626
estimates_gp,daily20220627
estimates_gp,daily20220628
estimates_gp,daily20220629
estimates_gp,daily20220630
estimates_gp,daily20220701
estimates_gp,daily20220702
estimates_gp,daily20220703
estimates_gp,daily20220704
estimates_gp,daily20220705
estimates_gp,daily20220706
estimates_gp,daily20220707
estimates_gp,daily20220708
estimates_gp,daily20220709
estimates_gp,daily20220710
estimates_gp,daily20220711
estimates_gp,daily20220712
estimates_gp,daily20220713
estimates_gp,daily20220714
estimates_gp,daily20220715
estimates_gp,daily20220716
estimates_gp,daily20220717
estimates_gp,daily20220718
estimates_gp,daily20220719
estimates_gp,daily20220720
estimates_gp,daily20220721
estimates_gp,daily20220722
estimates_gp,daily20220723
estimates_gp,daily20220724
estimates_gp,daily20220725
estimates_gp,daily20220726
estimates_gp,daily20220727
estimates_gp,daily20220728
estimates_gp,daily20220729
estimates_gp,daily20220730
estimates_gp,daily20220731
estimates_gp,daily20220801
estimates_gp,daily20220802
estimates_gp,daily20220803
estimates_gp,daily20220804
estimates_gp,daily20220805
estimates_gp,daily20220806
estimates_gp,daily20220807
estimates_gp,daily20220808
estimates_gp,daily20220809
estimates_gp,daily20220810
estimates_gp,daily20220811
estimates_gp,daily20220812
estimates_gp,daily20220813
estimates_gp,daily20220814
estimates_gp,daily20220815
estimates_gp,daily20220816
estimates_gp,daily20220817
estimates_gp,daily20220818
estimates_gp,daily20220819
estimates_gp,daily20220820
estimates_gp,daily20220821
estimates_gp,daily20220822
estimates_gp,daily20220823
estimates_gp,daily20220824
estimates_gp,daily20220825
estimates_gp,daily20220826
estimates_gp,daily20220827
estimates_gp,daily20220828
estimates_gp,daily20220829
estimates_gp,daily20220830
estimates_gp,daily20220831
estimates_gp,daily20220901
estimates_gp,daily20220902
estimates_gp,daily20220903
estimates_gp,daily20220904
estimates_gp,daily20220905
estimates_gp,daily20220906
estimates_gp,daily20220907
estimates_gp,daily20220908
estimates_gp,daily20220909
estimates_gp,daily20220910
estimates_gp,daily20220911
estimates_gp,daily20220912
estimates_gp,daily20220913
estimates_gp,daily20220914
estimates_gp,daily20220915
estimates_gp,daily20220916
estimates_gp,daily20220917
estimates_gp,daily20220918
estimates_gp,daily20220919
estimates_gp,daily20220920
estimates_gp,daily20220921
estimates_gp,daily20220922
estimates_gp,daily20220923
estimates_gp,daily20220924
estimates_gp,daily20220925
estimates_gp,daily20220926
estimates_gp,daily20220927
estimates_gp,daily20220928
estimates_gp,daily20220929
estimates_gp,daily20220930
estimates_gp,daily20221001
estimates_gp,daily20221002
estimates_gp,daily20221003
estimates_gp,daily20221004
estimates_gp,daily20221005
estimates_gp,daily20221006
estimates_gp,daily20221007
estimates_gp,daily20221008
estimates_gp,daily20221009
estimates_gp,daily20221010
estimates_gp,daily20221011
estimates_gp,daily20221012
estimates_gp,daily20221013
estimates_gp,daily20221014
estimates_gp,daily20221015
estimates_gp,daily20221016
estimates_gp,daily20221017
estimates_gp,daily20221018
estimates_gp,daily20221019
estimates_gp,daily20221020
estimates_gp,daily20221021
estimates_gp,daily20221022
estimates_gp,daily20221023
estimates_gp,daily20221024
estimates_gp,daily20221025
estimates_gp,daily20221026
estimates_gp,daily20221027
estimates_gp,daily20221028
estimates_gp,daily20221029
estimates_gp,daily20221030
estimates_gp,daily20221031
estimates_gp,daily20221101
estimates_gp,extrapolated_downloads_prior_to_jan2016
estimates_gp,l180d
estimates_gp,l180d_p
estimates_gp,l30d
estimates_gp,l30d_p
estimates_gp,l365d
estimates_gp,l365d_p
estimates_gp,l730d
estimates_gp,l730d_p
estimates_gp,l7d
estimates_gp,l7d_p
estimates_gp,l90d
estimates_gp,l90d_p
estimates_gp,ld
estimates_gp,ld_p
estimates_gp,mtd
estimates_gp,mtd_p
estimates_gp,qtd
estimates_gp,qtd_p
estimates_gp,st
estimates_gp,static_m01_2015
estimates_gp,static_m01_2016
estimates_gp,static_m01_2017
estimates_gp,static_m01_2018
estimates_gp,static_m01_2019
estimates_gp,static_m01_2020
estimates_gp,static_m01_2021
estimates_gp,static_m01_2022
estimates_gp,static_m02_2015
estimates_gp,static_m02_2016
estimates_gp,static_m02_2017
estimates_gp,static_m02_2018
estimates_gp,static_m02_2019
estimates_gp,static_m02_2020
estimates_gp,static_m02_2021
estimates_gp,static_m02_2022
estimates_gp,static_m03_2015
estimates_gp,static_m03_2016
estimates_gp,static_m03_2017
estimates_gp,static_m03_2018
estimates_gp,static_m03_2019
estimates_gp,static_m03_2020
estimates_gp,static_m03_2021
estimates_gp,static_m03_2022
estimates_gp,static_m04_2015
estimates_gp,static_m04_2016
estimates_gp,static_m04_2017
estimates_gp,static_m04_2018
estimates_gp,static_m04_2019
estimates_gp,static_m04_2020
estimates_gp,static_m04_2021
estimates_gp,static_m04_2022
estimates_gp,static_m05_2015
estimates_gp,static_m05_2016
estimates_gp,static_m05_2017
estimates_gp,static_m05_2018
estimates_gp,static_m05_2019
estimates_gp,static_m05_2020
estimates_gp,static_m05_2021
estimates_gp,static_m05_2022
estimates_gp,static_m06_2015
estimates_gp,static_m06_2016
estimates_gp,static_m06_2017
estimates_gp,static_m06_2018
estimates_gp,static_m06_2019
estimates_gp,static_m06_2020
estimates_gp,static_m06_2021
estimates_gp,static_m06_2022
estimates_gp,static_m07_2015
estimates_gp,static_m07_2016
estimates_gp,static_m07_2017
estimates_gp,static_m07_2018
estimates_gp,static_m07_2019
estimates_gp,static_m07_2020
estimates_gp,static_m07_2021
estimates_gp,static_m07_2022
estimates_gp,static_m08_2015
estimates_gp,static_m08_2016
estimates_gp,static_m08_2017
estimates_gp,static_m08_2018
estimates_gp,static_m08_2019
estimates_gp,static_m08_2020
estimates_gp,static_m08_2021
estimates_gp,static_m08_2022
estimates_gp,static_m09_2014
estimates_gp,static_m09_2015
estimates_gp,static_m09_2016
estimates_gp,static_m09_2017
estimates_gp,static_m09_2018
estimates_gp,static_m09_2019
estimates_gp,static_m09_2020
estimates_gp,static_m09_2021
estimates_gp,static_m09_2022
estimates_gp,static_m10_2014
estimates_gp,static_m10_2015
estimates_gp,static_m10_2016
estimates_gp,static_m10_2017
estimates_gp,static_m10_2018
estimates_gp,static_m10_2019
estimates_gp,static_m10_2020
estimates_gp,static_m10_2021
estimates_gp,static_m10_2022
estimates_gp,static_m11_2014
estimates_gp,static_m11_2015
estimates_gp,static_m11_2016
estimates_gp,static_m11_2017
estimates_gp,static_m11_2018
estimates_gp,static_m11_2019
estimates_gp,static_m11_2020
estimates_gp,static_m11_2021
estimates_gp,static_m12_2014
estimates_gp,static_m12_2015
estimates_gp,static_m12_2016
estimates_gp,static_m12_2017
estimates_gp,static_m12_2018
estimates_gp,static_m12_2019
estimates_gp,static_m12_2020
estimates_gp,static_m12_2021
estimates_gp,static_q1_2015
estimates_gp,static_q1_2016
estimates_gp,static_q1_2017
estimates_gp,static_q1_2018
estimates_gp,static_q1_2019
estimates_gp,static_q1_2020
estimates_gp,static_q1_2021
estimates_gp,static_q1_2022
estimates_gp,static_q2_2015
estimates_gp,static_q2_2016
estimates_gp,static_q2_2017
estimates_gp,static_q2_2018
estimates_gp,static_q2_2019
estimates_gp,static_q2_2020
estimates_gp,static_q2_2021
estimates_gp,static_q2_2022
estimates_gp,static_q3_2015
estimates_gp,static_q3_2016
estimates_gp,static_q3_2017
estimates_gp,static_q3_2018
estimates_gp,static_q3_2019
estimates_gp,static_q3_2020
estimates_gp,static_q3_2021
estimates_gp,static_q3_2022
estimates_gp,static_q4_2014
estimates_gp,static_q4_2015
estimates_gp,static_q4_2016
estimates_gp,static_q4_2017
estimates_gp,static_q4_2018
estimates_gp,static_q4_2019
estimates_gp,static_q4_2020
estimates_gp,static_q4_2021
estimates_gp,static_y_2015
estimates_gp,static_y_2016
estimates_gp,static_y_2017
estimates_gp,static_y_2018
estimates_gp,static_y_2019
estimates_gp,static_y_2020
estimates_gp,static_y_2021
estimates_gp,temp_dailies_by_qtr20220805
estimates_gp,usage20170101
estimates_gp,usage20170102
estimates_gp,usage20170103
estimates_gp,usage20170104
estimates_gp,usage20170105
estimates_gp,usage20170106
estimates_gp,usage20170107
estimates_gp,usage20170108
estimates_gp,usage20170109
estimates_gp,usage20170110
