dataset_id,table_id
utilities_gp,publisher_list20180123
utilities_gp,publisher_list20180124
utilities_gp,publisher_list20180125
utilities_gp,publisher_list20180126
utilities_gp,publisher_list20180127
utilities_gp,publisher_list20180128
utilities_gp,publisher_list20180129
utilities_gp,publisher_list20180130
utilities_gp,publisher_list20180131
utilities_gp,publisher_list20180201
utilities_gp,publisher_list20180202
utilities_gp,publisher_list20180203
utilities_gp,publisher_list20180204
utilities_gp,publisher_list20180205
utilities_gp,publisher_list20180206
utilities_gp,publisher_list20180207
utilities_gp,publisher_list20180208
utilities_gp,publisher_list20180209
utilities_gp,publisher_list20180210
utilities_gp,publisher_list20180211
utilities_gp,publisher_list20180212
utilities_gp,publisher_list20180213
utilities_gp,publisher_list20180214
utilities_gp,publisher_list20180215
utilities_gp,publisher_list20180216
utilities_gp,publisher_list20180217
utilities_gp,publisher_list20180218
utilities_gp,publisher_list20180219
utilities_gp,publisher_list20180220
utilities_gp,publisher_list20180221
utilities_gp,publisher_list20180222
utilities_gp,publisher_list20180223
utilities_gp,publisher_list20180224
utilities_gp,publisher_list20180225
utilities_gp,publisher_list20180226
utilities_gp,publisher_list20180227
utilities_gp,publisher_list20180228
utilities_gp,publisher_list20180301
utilities_gp,publisher_list20180302
utilities_gp,publisher_list20180303
utilities_gp,publisher_list20180304
utilities_gp,publisher_list20180305
utilities_gp,publisher_list20180306
utilities_gp,publisher_list20180307
utilities_gp,publisher_list20180308
utilities_gp,publisher_list20180309
utilities_gp,publisher_list20180310
utilities_gp,publisher_list20180311
utilities_gp,publisher_list20180312
utilities_gp,publisher_list20180313
utilities_gp,publisher_list20180314
utilities_gp,publisher_list20180315
utilities_gp,publisher_list20180316
utilities_gp,publisher_list20180317
utilities_gp,publisher_list20180318
utilities_gp,publisher_list20180319
utilities_gp,publisher_list20180320
utilities_gp,publisher_list20180321
utilities_gp,publisher_list20180322
utilities_gp,publisher_list20180323
utilities_gp,publisher_list20180324
utilities_gp,publisher_list20180325
utilities_gp,publisher_list20180326
utilities_gp,publisher_list20180327
utilities_gp,publisher_list20180328
utilities_gp,publisher_list20180329
utilities_gp,publisher_list20180330
utilities_gp,publisher_list20180331
utilities_gp,publisher_list20180401
utilities_gp,publisher_list20180402
utilities_gp,publisher_list20180403
utilities_gp,publisher_list20180404
utilities_gp,publisher_list20180405
utilities_gp,publisher_list20180406
utilities_gp,publisher_list20180407
utilities_gp,publisher_list20180408
utilities_gp,publisher_list20180409
utilities_gp,publisher_list20180410
utilities_gp,publisher_list20180411
utilities_gp,publisher_list20180412
utilities_gp,publisher_list20180413
utilities_gp,publisher_list20180414
utilities_gp,publisher_list20180415
utilities_gp,publisher_list20180416
utilities_gp,publisher_list20180417
utilities_gp,publisher_list20180418
utilities_gp,publisher_list20180419
utilities_gp,publisher_list20180420
utilities_gp,publisher_list20180421
utilities_gp,publisher_list20180422
utilities_gp,publisher_list20180423
utilities_gp,publisher_list20180424
utilities_gp,publisher_list20180425
utilities_gp,publisher_list20180426
utilities_gp,publisher_list20180427
utilities_gp,publisher_list20180428
utilities_gp,publisher_list20180429
utilities_gp,publisher_list20180430
utilities_gp,publisher_list20180501
utilities_gp,publisher_list20180502
utilities_gp,publisher_list20180503
utilities_gp,publisher_list20180504
utilities_gp,publisher_list20180505
utilities_gp,publisher_list20180506
utilities_gp,publisher_list20180507
utilities_gp,publisher_list20180508
utilities_gp,publisher_list20180509
utilities_gp,publisher_list20180510
utilities_gp,publisher_list20180511
utilities_gp,publisher_list20180512
utilities_gp,publisher_list20180513
utilities_gp,publisher_list20180514
utilities_gp,publisher_list20180515
utilities_gp,publisher_list20180516
utilities_gp,publisher_list20180517
utilities_gp,publisher_list20180518
utilities_gp,publisher_list20180519
utilities_gp,publisher_list20180520
utilities_gp,publisher_list20180521
utilities_gp,publisher_list20180522
utilities_gp,publisher_list20180523
utilities_gp,publisher_list20180524
utilities_gp,publisher_list20180525
utilities_gp,publisher_list20180526
utilities_gp,publisher_list20180527
utilities_gp,publisher_list20180528
utilities_gp,publisher_list20180529
utilities_gp,publisher_list20180530
utilities_gp,publisher_list20180531
utilities_gp,publisher_list20180601
utilities_gp,publisher_list20180602
utilities_gp,publisher_list20180603
utilities_gp,publisher_list20180604
utilities_gp,publisher_list20180605
utilities_gp,publisher_list20180606
utilities_gp,publisher_list20180607
utilities_gp,publisher_list20180608
utilities_gp,publisher_list20180609
utilities_gp,publisher_list20180610
utilities_gp,publisher_list20180611
utilities_gp,publisher_list20180612
utilities_gp,publisher_list20180613
utilities_gp,publisher_list20180614
utilities_gp,publisher_list20180615
utilities_gp,publisher_list20180616
utilities_gp,publisher_list20180617
utilities_gp,publisher_list20180618
utilities_gp,publisher_list20180619
utilities_gp,publisher_list20180620
utilities_gp,publisher_list20180621
utilities_gp,publisher_list20180622
utilities_gp,publisher_list20180623
utilities_gp,publisher_list20180624
utilities_gp,publisher_list20180625
utilities_gp,publisher_list20180626
utilities_gp,publisher_list20180627
utilities_gp,publisher_list20180628
utilities_gp,publisher_list20180629
utilities_gp,publisher_list20180630
utilities_gp,publisher_list20180701
utilities_gp,publisher_list20180702
utilities_gp,publisher_list20180703
utilities_gp,publisher_list20180704
utilities_gp,publisher_list20180705
utilities_gp,publisher_list20180706
utilities_gp,publisher_list20180707
utilities_gp,publisher_list20180708
utilities_gp,publisher_list20180709
utilities_gp,publisher_list20180710
utilities_gp,publisher_list20180711
utilities_gp,publisher_list20180712
utilities_gp,publisher_list20180713
utilities_gp,publisher_list20180714
utilities_gp,publisher_list20180715
utilities_gp,publisher_list20180716
utilities_gp,publisher_list20180717
utilities_gp,publisher_list20180718
utilities_gp,publisher_list20180719
utilities_gp,publisher_list20180720
utilities_gp,publisher_list20180721
utilities_gp,publisher_list20180722
utilities_gp,publisher_list20180723
utilities_gp,publisher_list20180724
utilities_gp,publisher_list20180725
utilities_gp,publisher_list20180726
utilities_gp,publisher_list20180727
utilities_gp,publisher_list20180728
utilities_gp,publisher_list20180729
utilities_gp,publisher_list20180730
utilities_gp,publisher_list20180731
utilities_gp,publisher_list20180801
utilities_gp,publisher_list20180802
utilities_gp,publisher_list20180803
utilities_gp,publisher_list20180804
utilities_gp,publisher_list20180805
utilities_gp,publisher_list20180806
utilities_gp,publisher_list20180807
utilities_gp,publisher_list20180808
utilities_gp,publisher_list20180809
utilities_gp,publisher_list20180810
utilities_gp,publisher_list20180811
utilities_gp,publisher_list20180812
utilities_gp,publisher_list20180813
utilities_gp,publisher_list20180814
utilities_gp,publisher_list20180815
utilities_gp,publisher_list20180816
utilities_gp,publisher_list20180817
utilities_gp,publisher_list20180818
utilities_gp,publisher_list20180819
utilities_gp,publisher_list20180820
utilities_gp,publisher_list20180821
utilities_gp,publisher_list20180822
utilities_gp,publisher_list20180823
utilities_gp,publisher_list20180824
utilities_gp,publisher_list20180825
utilities_gp,publisher_list20180826
utilities_gp,publisher_list20180827
utilities_gp,publisher_list20180828
utilities_gp,publisher_list20180829
utilities_gp,publisher_list20180830
utilities_gp,publisher_list20180831
utilities_gp,publisher_list20180901
utilities_gp,publisher_list20180902
utilities_gp,publisher_list20180903
utilities_gp,publisher_list20180904
utilities_gp,publisher_list20180905
utilities_gp,publisher_list20180906
utilities_gp,publisher_list20180907
utilities_gp,publisher_list20180908
utilities_gp,publisher_list20180909
utilities_gp,publisher_list20180910
utilities_gp,publisher_list20180911
utilities_gp,publisher_list20180912
utilities_gp,publisher_list20180913
utilities_gp,publisher_list20180914
utilities_gp,publisher_list20180915
utilities_gp,publisher_list20180916
utilities_gp,publisher_list20180917
utilities_gp,publisher_list20180918
utilities_gp,publisher_list20180919
utilities_gp,publisher_list20180920
utilities_gp,publisher_list20180921
utilities_gp,publisher_list20180922
utilities_gp,publisher_list20180923
utilities_gp,publisher_list20180924
utilities_gp,publisher_list20180925
utilities_gp,publisher_list20180926
utilities_gp,publisher_list20180927
utilities_gp,publisher_list20180928
utilities_gp,publisher_list20180929
utilities_gp,publisher_list20180930
utilities_gp,publisher_list20181001
utilities_gp,publisher_list20181002
utilities_gp,publisher_list20181003
utilities_gp,publisher_list20181004
utilities_gp,publisher_list20181005
utilities_gp,publisher_list20181006
utilities_gp,publisher_list20181007
utilities_gp,publisher_list20181008
utilities_gp,publisher_list20181009
utilities_gp,publisher_list20181010
utilities_gp,publisher_list20181011
utilities_gp,publisher_list20181012
utilities_gp,publisher_list20181013
utilities_gp,publisher_list20181014
utilities_gp,publisher_list20181015
utilities_gp,publisher_list20181016
utilities_gp,publisher_list20181017
utilities_gp,publisher_list20181018
utilities_gp,publisher_list20181019
utilities_gp,publisher_list20181020
utilities_gp,publisher_list20181021
utilities_gp,publisher_list20181022
utilities_gp,publisher_list20181023
utilities_gp,publisher_list20181024
utilities_gp,publisher_list20181025
utilities_gp,publisher_list20181026
utilities_gp,publisher_list20181027
utilities_gp,publisher_list20181028
utilities_gp,publisher_list20181029
utilities_gp,publisher_list20181030
utilities_gp,publisher_list20181031
utilities_gp,publisher_list20181101
utilities_gp,publisher_list20181102
utilities_gp,publisher_list20181103
utilities_gp,publisher_list20181104
utilities_gp,publisher_list20181105
utilities_gp,publisher_list20181106
utilities_gp,publisher_list20181107
utilities_gp,publisher_list20181108
utilities_gp,publisher_list20181109
utilities_gp,publisher_list20181110
utilities_gp,publisher_list20181111
utilities_gp,publisher_list20181112
utilities_gp,publisher_list20181113
utilities_gp,publisher_list20181114
utilities_gp,publisher_list20181115
utilities_gp,publisher_list20181116
utilities_gp,publisher_list20181117
utilities_gp,publisher_list20181118
utilities_gp,publisher_list20181119
utilities_gp,publisher_list20181120
utilities_gp,publisher_list20181121
utilities_gp,publisher_list20181122
utilities_gp,publisher_list20181123
utilities_gp,publisher_list20181124
utilities_gp,publisher_list20181125
utilities_gp,publisher_list20181126
utilities_gp,publisher_list20181127
utilities_gp,publisher_list20181128
utilities_gp,publisher_list20181129
utilities_gp,publisher_list20181130
utilities_gp,publisher_list20181201
utilities_gp,publisher_list20181202
utilities_gp,publisher_list20181203
utilities_gp,publisher_list20181204
utilities_gp,publisher_list20181205
utilities_gp,publisher_list20181206
utilities_gp,publisher_list20181207
utilities_gp,publisher_list20181208
utilities_gp,publisher_list20181209
utilities_gp,publisher_list20181210
utilities_gp,publisher_list20181211
utilities_gp,publisher_list20181212
utilities_gp,publisher_list20181213
utilities_gp,publisher_list20181214
utilities_gp,publisher_list20181215
utilities_gp,publisher_list20181216
utilities_gp,publisher_list20181217
utilities_gp,publisher_list20181218
utilities_gp,publisher_list20181219
utilities_gp,publisher_list20181220
utilities_gp,publisher_list20181221
utilities_gp,publisher_list20181222
utilities_gp,publisher_list20181223
utilities_gp,publisher_list20181224
utilities_gp,publisher_list20181225
utilities_gp,publisher_list20181226
utilities_gp,publisher_list20181227
utilities_gp,publisher_list20181228
utilities_gp,publisher_list20181229
utilities_gp,publisher_list20181230
utilities_gp,publisher_list20181231
utilities_gp,publisher_list20190101
utilities_gp,publisher_list20190102
utilities_gp,publisher_list20190103
utilities_gp,publisher_list20190104
utilities_gp,publisher_list20190105
utilities_gp,publisher_list20190106
utilities_gp,publisher_list20190107
utilities_gp,publisher_list20190108
utilities_gp,publisher_list20190109
utilities_gp,publisher_list20190110
utilities_gp,publisher_list20190111
utilities_gp,publisher_list20190112
utilities_gp,publisher_list20190113
utilities_gp,publisher_list20190114
utilities_gp,publisher_list20190115
utilities_gp,publisher_list20190116
utilities_gp,publisher_list20190117
utilities_gp,publisher_list20190118
utilities_gp,publisher_list20190119
utilities_gp,publisher_list20190120
utilities_gp,publisher_list20190121
utilities_gp,publisher_list20190122
utilities_gp,publisher_list20190123
utilities_gp,publisher_list20190124
utilities_gp,publisher_list20190125
utilities_gp,publisher_list20190126
utilities_gp,publisher_list20190127
utilities_gp,publisher_list20190128
utilities_gp,publisher_list20190129
utilities_gp,publisher_list20190130
utilities_gp,publisher_list20190131
utilities_gp,publisher_list20190201
utilities_gp,publisher_list20190202
utilities_gp,publisher_list20190203
utilities_gp,publisher_list20190204
utilities_gp,publisher_list20190205
utilities_gp,publisher_list20190206
utilities_gp,publisher_list20190207
utilities_gp,publisher_list20190208
utilities_gp,publisher_list20190209
utilities_gp,publisher_list20190210
utilities_gp,publisher_list20190211
utilities_gp,publisher_list20190212
utilities_gp,publisher_list20190213
utilities_gp,publisher_list20190214
utilities_gp,publisher_list20190215
utilities_gp,publisher_list20190216
utilities_gp,publisher_list20190217
utilities_gp,publisher_list20190218
utilities_gp,publisher_list20190219
utilities_gp,publisher_list20190220
utilities_gp,publisher_list20190221
utilities_gp,publisher_list20190222
utilities_gp,publisher_list20190223
utilities_gp,publisher_list20190224
utilities_gp,publisher_list20190225
utilities_gp,publisher_list20190226
utilities_gp,publisher_list20190227
utilities_gp,publisher_list20190228
utilities_gp,publisher_list20190301
utilities_gp,publisher_list20190302
utilities_gp,publisher_list20190303
utilities_gp,publisher_list20190304
utilities_gp,publisher_list20190305
utilities_gp,publisher_list20190306
utilities_gp,publisher_list20190307
utilities_gp,publisher_list20190308
utilities_gp,publisher_list20190309
utilities_gp,publisher_list20190310
utilities_gp,publisher_list20190311
utilities_gp,publisher_list20190312
utilities_gp,publisher_list20190313
utilities_gp,publisher_list20190314
utilities_gp,publisher_list20190315
utilities_gp,publisher_list20190316
utilities_gp,publisher_list20190317
utilities_gp,publisher_list20190318
utilities_gp,publisher_list20190319
utilities_gp,publisher_list20190320
utilities_gp,publisher_list20190321
utilities_gp,publisher_list20190322
utilities_gp,publisher_list20190323
utilities_gp,publisher_list20190324
utilities_gp,publisher_list20190325
utilities_gp,publisher_list20190326
utilities_gp,publisher_list20190327
utilities_gp,publisher_list20190328
utilities_gp,publisher_list20190329
utilities_gp,publisher_list20190330
utilities_gp,publisher_list20190331
utilities_gp,publisher_list20190401
utilities_gp,publisher_list20190402
utilities_gp,publisher_list20190403
utilities_gp,publisher_list20190404
utilities_gp,publisher_list20190405
utilities_gp,publisher_list20190406
utilities_gp,publisher_list20190407
utilities_gp,publisher_list20190408
utilities_gp,publisher_list20190409
utilities_gp,publisher_list20190410
utilities_gp,publisher_list20190411
utilities_gp,publisher_list20190412
utilities_gp,publisher_list20190413
utilities_gp,publisher_list20190414
utilities_gp,publisher_list20190415
utilities_gp,publisher_list20190416
utilities_gp,publisher_list20190417
utilities_gp,publisher_list20190418
utilities_gp,publisher_list20190419
utilities_gp,publisher_list20190420
utilities_gp,publisher_list20190421
utilities_gp,publisher_list20190422
utilities_gp,publisher_list20190423
utilities_gp,publisher_list20190424
utilities_gp,publisher_list20190425
utilities_gp,publisher_list20190426
utilities_gp,publisher_list20190427
utilities_gp,publisher_list20190428
utilities_gp,publisher_list20190429
utilities_gp,publisher_list20190430
utilities_gp,publisher_list20190501
utilities_gp,publisher_list20190502
utilities_gp,publisher_list20190503
utilities_gp,publisher_list20190504
utilities_gp,publisher_list20190505
utilities_gp,publisher_list20190506
utilities_gp,publisher_list20190507
utilities_gp,publisher_list20190508
utilities_gp,publisher_list20190509
utilities_gp,publisher_list20190510
utilities_gp,publisher_list20190511
utilities_gp,publisher_list20190512
utilities_gp,publisher_list20190513
utilities_gp,publisher_list20190514
utilities_gp,publisher_list20190515
utilities_gp,publisher_list20190516
utilities_gp,publisher_list20190517
utilities_gp,publisher_list20190518
utilities_gp,publisher_list20190519
utilities_gp,publisher_list20190520
utilities_gp,publisher_list20190521
utilities_gp,publisher_list20190522
utilities_gp,publisher_list20190523
utilities_gp,publisher_list20190524
utilities_gp,publisher_list20190525
utilities_gp,publisher_list20190526
utilities_gp,publisher_list20190527
utilities_gp,publisher_list20190528
utilities_gp,publisher_list20190529
utilities_gp,publisher_list20190530
utilities_gp,publisher_list20190531
utilities_gp,publisher_list20190601
utilities_gp,publisher_list20190602
utilities_gp,publisher_list20190603
utilities_gp,publisher_list20190604
utilities_gp,publisher_list20190605
utilities_gp,publisher_list20190606
utilities_gp,publisher_list20190607
utilities_gp,publisher_list20190608
utilities_gp,publisher_list20190609
utilities_gp,publisher_list20190610
utilities_gp,publisher_list20190611
utilities_gp,publisher_list20190612
utilities_gp,publisher_list20190613
utilities_gp,publisher_list20190614
utilities_gp,publisher_list20190615
utilities_gp,publisher_list20190616
utilities_gp,publisher_list20190617
utilities_gp,publisher_list20190618
utilities_gp,publisher_list20190619
utilities_gp,publisher_list20190620
utilities_gp,publisher_list20190621
utilities_gp,publisher_list20190622
utilities_gp,publisher_list20190623
utilities_gp,publisher_list20190624
utilities_gp,publisher_list20190625
utilities_gp,publisher_list20190626
utilities_gp,publisher_list20190627
utilities_gp,publisher_list20190628
utilities_gp,publisher_list20190629
utilities_gp,publisher_list20190630
utilities_gp,publisher_list20190701
utilities_gp,publisher_list20190702
utilities_gp,publisher_list20190703
utilities_gp,publisher_list20190704
utilities_gp,publisher_list20190705
utilities_gp,publisher_list20190706
utilities_gp,publisher_list20190707
utilities_gp,publisher_list20190708
utilities_gp,publisher_list20190709
utilities_gp,publisher_list20190710
utilities_gp,publisher_list20190711
utilities_gp,publisher_list20190712
utilities_gp,publisher_list20190713
utilities_gp,publisher_list20190714
utilities_gp,publisher_list20190715
utilities_gp,publisher_list20190716
utilities_gp,publisher_list20190717
utilities_gp,publisher_list20190718
utilities_gp,publisher_list20190719
utilities_gp,publisher_list20190720
utilities_gp,publisher_list20190721
utilities_gp,publisher_list20190722
utilities_gp,publisher_list20190723
utilities_gp,publisher_list20190724
utilities_gp,publisher_list20190725
utilities_gp,publisher_list20190726
utilities_gp,publisher_list20190727
utilities_gp,publisher_list20190728
utilities_gp,publisher_list20190729
utilities_gp,publisher_list20190730
utilities_gp,publisher_list20190731
utilities_gp,publisher_list20190801
utilities_gp,publisher_list20190802
utilities_gp,publisher_list20190803
utilities_gp,publisher_list20190804
utilities_gp,publisher_list20190805
utilities_gp,publisher_list20190806
utilities_gp,publisher_list20190807
utilities_gp,publisher_list20190808
utilities_gp,publisher_list20190809
utilities_gp,publisher_list20190810
utilities_gp,publisher_list20190811
utilities_gp,publisher_list20190812
utilities_gp,publisher_list20190813
utilities_gp,publisher_list20190814
utilities_gp,publisher_list20190815
utilities_gp,publisher_list20190816
utilities_gp,publisher_list20190817
utilities_gp,publisher_list20190818
utilities_gp,publisher_list20190819
utilities_gp,publisher_list20190820
utilities_gp,publisher_list20190821
utilities_gp,publisher_list20190822
utilities_gp,publisher_list20190823
utilities_gp,publisher_list20190824
utilities_gp,publisher_list20190825
utilities_gp,publisher_list20190826
utilities_gp,publisher_list20190827
utilities_gp,publisher_list20190828
utilities_gp,publisher_list20190829
utilities_gp,publisher_list20190830
utilities_gp,publisher_list20190831
utilities_gp,publisher_list20190901
utilities_gp,publisher_list20190902
utilities_gp,publisher_list20190903
utilities_gp,publisher_list20190904
utilities_gp,publisher_list20190905
utilities_gp,publisher_list20190906
utilities_gp,publisher_list20190907
utilities_gp,publisher_list20190908
utilities_gp,publisher_list20190909
utilities_gp,publisher_list20190910
utilities_gp,publisher_list20190911
utilities_gp,publisher_list20190912
utilities_gp,publisher_list20190913
utilities_gp,publisher_list20190914
utilities_gp,publisher_list20190915
utilities_gp,publisher_list20190916
utilities_gp,publisher_list20190917
utilities_gp,publisher_list20190918
utilities_gp,publisher_list20190919
utilities_gp,publisher_list20190920
utilities_gp,publisher_list20190921
utilities_gp,publisher_list20190922
utilities_gp,publisher_list20190923
utilities_gp,publisher_list20190924
utilities_gp,publisher_list20190925
utilities_gp,publisher_list20190926
utilities_gp,publisher_list20190927
utilities_gp,publisher_list20190928
utilities_gp,publisher_list20190929
utilities_gp,publisher_list20190930
utilities_gp,publisher_list20191001
utilities_gp,publisher_list20191002
utilities_gp,publisher_list20191003
utilities_gp,publisher_list20191004
utilities_gp,publisher_list20191005
utilities_gp,publisher_list20191006
utilities_gp,publisher_list20191007
utilities_gp,publisher_list20191008
utilities_gp,publisher_list20191009
utilities_gp,publisher_list20191010
utilities_gp,publisher_list20191011
utilities_gp,publisher_list20191012
utilities_gp,publisher_list20191013
utilities_gp,publisher_list20191014
utilities_gp,publisher_list20191015
utilities_gp,publisher_list20191016
utilities_gp,publisher_list20191017
utilities_gp,publisher_list20191018
utilities_gp,publisher_list20191019
utilities_gp,publisher_list20191020
utilities_gp,publisher_list20191021
utilities_gp,publisher_list20191022
utilities_gp,publisher_list20191023
utilities_gp,publisher_list20191024
utilities_gp,publisher_list20191025
utilities_gp,publisher_list20191026
utilities_gp,publisher_list20191027
utilities_gp,publisher_list20191028
utilities_gp,publisher_list20191029
utilities_gp,publisher_list20191030
utilities_gp,publisher_list20191031
utilities_gp,publisher_list20191101
utilities_gp,publisher_list20191102
utilities_gp,publisher_list20191103
utilities_gp,publisher_list20191104
utilities_gp,publisher_list20191105
utilities_gp,publisher_list20191106
utilities_gp,publisher_list20191107
utilities_gp,publisher_list20191108
utilities_gp,publisher_list20191109
utilities_gp,publisher_list20191110
utilities_gp,publisher_list20191111
utilities_gp,publisher_list20191112
utilities_gp,publisher_list20191113
utilities_gp,publisher_list20191114
utilities_gp,publisher_list20191115
utilities_gp,publisher_list20191116
utilities_gp,publisher_list20191117
utilities_gp,publisher_list20191118
utilities_gp,publisher_list20191119
utilities_gp,publisher_list20191120
utilities_gp,publisher_list20191121
utilities_gp,publisher_list20191122
utilities_gp,publisher_list20191123
utilities_gp,publisher_list20191124
utilities_gp,publisher_list20191125
utilities_gp,publisher_list20191126
utilities_gp,publisher_list20191127
utilities_gp,publisher_list20191128
utilities_gp,publisher_list20191129
utilities_gp,publisher_list20191130
utilities_gp,publisher_list20191201
utilities_gp,publisher_list20191202
utilities_gp,publisher_list20191203
utilities_gp,publisher_list20191204
utilities_gp,publisher_list20191205
utilities_gp,publisher_list20191206
utilities_gp,publisher_list20191207
utilities_gp,publisher_list20191208
utilities_gp,publisher_list20191209
utilities_gp,publisher_list20191210
utilities_gp,publisher_list20191211
utilities_gp,publisher_list20191212
utilities_gp,publisher_list20191213
utilities_gp,publisher_list20191214
utilities_gp,publisher_list20191215
utilities_gp,publisher_list20191216
utilities_gp,publisher_list20191217
utilities_gp,publisher_list20191218
utilities_gp,publisher_list20191219
utilities_gp,publisher_list20191220
utilities_gp,publisher_list20191221
utilities_gp,publisher_list20191222
utilities_gp,publisher_list20191223
utilities_gp,publisher_list20191224
utilities_gp,publisher_list20191225
utilities_gp,publisher_list20191226
utilities_gp,publisher_list20191227
utilities_gp,publisher_list20191228
utilities_gp,publisher_list20191229
utilities_gp,publisher_list20191230
utilities_gp,publisher_list20191231
utilities_gp,publisher_list20200101
utilities_gp,publisher_list20200102
utilities_gp,publisher_list20200103
utilities_gp,publisher_list20200104
utilities_gp,publisher_list20200105
utilities_gp,publisher_list20200106
utilities_gp,publisher_list20200107
utilities_gp,publisher_list20200108
utilities_gp,publisher_list20200109
utilities_gp,publisher_list20200110
utilities_gp,publisher_list20200111
utilities_gp,publisher_list20200112
utilities_gp,publisher_list20200113
utilities_gp,publisher_list20200114
utilities_gp,publisher_list20200115
utilities_gp,publisher_list20200116
utilities_gp,publisher_list20200117
utilities_gp,publisher_list20200118
utilities_gp,publisher_list20200119
utilities_gp,publisher_list20200120
utilities_gp,publisher_list20200121
utilities_gp,publisher_list20200122
utilities_gp,publisher_list20200123
utilities_gp,publisher_list20200124
utilities_gp,publisher_list20200125
utilities_gp,publisher_list20200126
utilities_gp,publisher_list20200127
utilities_gp,publisher_list20200128
utilities_gp,publisher_list20200129
utilities_gp,publisher_list20200130
utilities_gp,publisher_list20200131
utilities_gp,publisher_list20200201
utilities_gp,publisher_list20200202
utilities_gp,publisher_list20200203
utilities_gp,publisher_list20200204
utilities_gp,publisher_list20200205
utilities_gp,publisher_list20200206
utilities_gp,publisher_list20200207
utilities_gp,publisher_list20200208
utilities_gp,publisher_list20200209
utilities_gp,publisher_list20200210
utilities_gp,publisher_list20200211
utilities_gp,publisher_list20200212
utilities_gp,publisher_list20200213
utilities_gp,publisher_list20200214
utilities_gp,publisher_list20200215
utilities_gp,publisher_list20200216
utilities_gp,publisher_list20200217
utilities_gp,publisher_list20200218
utilities_gp,publisher_list20200219
utilities_gp,publisher_list20200220
utilities_gp,publisher_list20200221
utilities_gp,publisher_list20200222
utilities_gp,publisher_list20200223
utilities_gp,publisher_list20200224
utilities_gp,publisher_list20200225
utilities_gp,publisher_list20200226
utilities_gp,publisher_list20200227
utilities_gp,publisher_list20200228
utilities_gp,publisher_list20200229
utilities_gp,publisher_list20200301
utilities_gp,publisher_list20200302
utilities_gp,publisher_list20200303
utilities_gp,publisher_list20200304
utilities_gp,publisher_list20200305
utilities_gp,publisher_list20200306
utilities_gp,publisher_list20200307
utilities_gp,publisher_list20200308
utilities_gp,publisher_list20200309
utilities_gp,publisher_list20200310
utilities_gp,publisher_list20200311
utilities_gp,publisher_list20200312
utilities_gp,publisher_list20200313
utilities_gp,publisher_list20200314
utilities_gp,publisher_list20200315
utilities_gp,publisher_list20200316
utilities_gp,publisher_list20200317
utilities_gp,publisher_list20200318
utilities_gp,publisher_list20200319
utilities_gp,publisher_list20200320
utilities_gp,publisher_list20200321
utilities_gp,publisher_list20200322
utilities_gp,publisher_list20200323
utilities_gp,publisher_list20200324
utilities_gp,publisher_list20200325
utilities_gp,publisher_list20200326
utilities_gp,publisher_list20200327
utilities_gp,publisher_list20200328
utilities_gp,publisher_list20200329
utilities_gp,publisher_list20200330
utilities_gp,publisher_list20200331
utilities_gp,publisher_list20200401
utilities_gp,publisher_list20200402
utilities_gp,publisher_list20200403
utilities_gp,publisher_list20200404
utilities_gp,publisher_list20200405
utilities_gp,publisher_list20200406
utilities_gp,publisher_list20200407
utilities_gp,publisher_list20200408
utilities_gp,publisher_list20200409
utilities_gp,publisher_list20200410
utilities_gp,publisher_list20200411
utilities_gp,publisher_list20200412
utilities_gp,publisher_list20200413
utilities_gp,publisher_list20200414
utilities_gp,publisher_list20200415
utilities_gp,publisher_list20200416
utilities_gp,publisher_list20200417
utilities_gp,publisher_list20200418
utilities_gp,publisher_list20200419
utilities_gp,publisher_list20200420
utilities_gp,publisher_list20200421
utilities_gp,publisher_list20200422
utilities_gp,publisher_list20200423
utilities_gp,publisher_list20200424
utilities_gp,publisher_list20200425
utilities_gp,publisher_list20200426
utilities_gp,publisher_list20200427
utilities_gp,publisher_list20200428
utilities_gp,publisher_list20200429
utilities_gp,publisher_list20200430
utilities_gp,publisher_list20200501
utilities_gp,publisher_list20200502
utilities_gp,publisher_list20200503
utilities_gp,publisher_list20200504
utilities_gp,publisher_list20200505
utilities_gp,publisher_list20200506
utilities_gp,publisher_list20200507
utilities_gp,publisher_list20200508
utilities_gp,publisher_list20200509
utilities_gp,publisher_list20200510
utilities_gp,publisher_list20200511
utilities_gp,publisher_list20200512
utilities_gp,publisher_list20200513
utilities_gp,publisher_list20200514
utilities_gp,publisher_list20200515
utilities_gp,publisher_list20200516
utilities_gp,publisher_list20200517
utilities_gp,publisher_list20200518
utilities_gp,publisher_list20200519
utilities_gp,publisher_list20200520
utilities_gp,publisher_list20200521
utilities_gp,publisher_list20200522
utilities_gp,publisher_list20200523
utilities_gp,publisher_list20200524
utilities_gp,publisher_list20200525
utilities_gp,publisher_list20200526
utilities_gp,publisher_list20200527
utilities_gp,publisher_list20200528
utilities_gp,publisher_list20200529
utilities_gp,publisher_list20200530
utilities_gp,publisher_list20200531
utilities_gp,publisher_list20200601
utilities_gp,publisher_list20200602
utilities_gp,publisher_list20200603
utilities_gp,publisher_list20200604
utilities_gp,publisher_list20200605
utilities_gp,publisher_list20200606
utilities_gp,publisher_list20200607
utilities_gp,publisher_list20200608
utilities_gp,publisher_list20200609
utilities_gp,publisher_list20200610
utilities_gp,publisher_list20200611
utilities_gp,publisher_list20200612
utilities_gp,publisher_list20200613
utilities_gp,publisher_list20200614
